134.7743248 1.499999987 -0.01682279941 
135.4026434 1.499999992 -0.01666317346 
136.0309619 1.499999994 -0.01661821812 
136.6592804 1.499999995 -0.01662097257 
137.287599 1.499999998 -0.01655977202 
137.9159175 1.500000004 -0.01640317028 
138.544236 1.499999999 -0.01618924285 
139.1725546 1.500000001 -0.01622394723 
139.8008731 1.499999997 -0.01616133621 
140.4291916 1.499999993 -0.01612428244 
141.0575101 1.499999995 -0.01576975818 
141.6858287 1.49999999 -0.0158498726 
142.3141472 1.499999986 -0.01581058915 
142.9424657 1.499999979 -0.01571112796 
143.5707843 1.499999976 -0.01545329905 
144.1991028 1.499999971 -0.01547944051 
144.8274213 1.499999974 -0.0154531313 
145.4557399 1.499999971 -0.01550233523 
146.0840584 1.499999977 -0.01538366273 
146.7123769 1.499999976 -0.01522079132 
147.3406955 1.499999971 -0.01517459521 
147.969014 1.499999985 -0.01528293841 
148.5973325 1.499999975 -0.01508001631 
149.225651 1.499999994 -0.01492574014 
149.8539696 1.499999993 -0.01491093536 
150.4822881 1.499999991 -0.01489864576 
151.1106066 1.499999998 -0.01478862429 
151.7389252 1.499999988 -0.01506568037 
152.3672437 1.499999992 -0.0149135812 
152.9955622 1.499999995 -0.0148238543 
153.6238808 1.5 -0.01458355684 
154.2521993 1.499999994 -0.01464416141 
154.8805178 1.499999999 -0.01450923223 
155.5088364 1.499999988 -0.01434013117 
156.1371549 1.499999992 -0.01434811829 
156.7654734 1.499999994 -0.0144149504 
157.3937919 1.499999992 -0.0141928073 
158.0221105 1.499999995 -0.01427669301 
158.650429 1.499999991 -0.01413144414 
159.2787475 1.499999994 -0.01410358671 
159.9070661 1.499999997 -0.01393682714 
160.5353846 1.499999999 -0.01393957946 
161.1637031 1.500000003 -0.01385505124 
161.7920217 1.500000001 -0.01388919556 
162.4203402 1.500000002 -0.0137844384 
163.0486587 1.500000005 -0.01381174642 
163.6769773 1.500000002 -0.01373536146 
164.3052958 1.500000004 -0.01367805601 
164.9336143 1.499999992 -0.01356706062 
165.5619328 1.499999991 -0.01375686432 
166.1902514 1.49999998 -0.01359478082 
166.8185699 1.499999978 -0.01359062282 
167.4468884 1.49999998 -0.01369095033 
168.075207 1.499999968 -0.01358409984 
168.7035255 1.499999972 -0.01343071827 
169.331844 1.499999962 -0.01344119893 
169.9601626 1.49999996 -0.01341944378 
170.5884811 1.499999966 -0.01332609744 
171.2167996 1.499999968 -0.01325659773 
171.8451182 1.499999975 -0.01310377455 
172.4734367 1.499999983 -0.01292164972 
173.1017552 1.499999984 -0.01298317254 
173.7300737 1.499999983 -0.01295036853 
174.3583923 1.499999997 -0.01289111384 
174.9867108 1.499999989 -0.01277710136 
175.6150293 1.500000008 -0.01266132591 
176.2433479 1.500000002 -0.01261643651 
176.8716664 1.499999999 -0.0123567409 
177.4999849 1.500000003 -0.01235597138 
178.1283035 1.49999999 -0.01250229668 
178.756622 1.5 -0.01237121217 
179.3849405 1.499999996 -0.01245094713 
180.0132591 1.499999998 -0.01250437251 
180.6415776 1.499999995 -0.01232629109 
181.2698961 1.499999995 -0.0122591601 
181.8982146 1.499999993 -0.012294961 
182.5265332 1.499999997 -0.01224008375 
183.1548517 1.499999999 -0.01209070913 
183.7831702 1.499999998 -0.01212562101 
184.4114888 1.499999999 -0.01215739033 
185.0398073 1.500000003 -0.01210981197 
185.6681258 1.500000002 -0.01205314613 
186.2964444 1.500000008 -0.01201662424 
186.9247629 1.500000007 -0.01198868453 
187.5530814 1.5 -0.01191737182 
188.1814 1.500000002 -0.01172566577 
188.8097185 1.499999996 -0.01171694973 
189.438037 1.499999995 -0.01181436307 
190.0663555 1.49999999 -0.01175711868 
190.6946741 1.499999986 -0.01175716427 
191.3229926 1.499999973 -0.01161560524 
191.9513111 1.499999969 -0.01166522498 
192.5796297 1.499999963 -0.01170430379 
193.2079482 1.499999962 -0.01167599186 
193.8362667 1.499999967 -0.01164260327 
194.4645853 1.49999996 -0.01157712839 
195.0929038 1.499999968 -0.0114304126 
195.7212223 1.499999959 -0.01149172397 
196.3495408 1.499999968 -0.01122861967 
196.9778594 1.499999976 -0.01138525151 
197.6061779 1.499999979 -0.01134394056 
198.2344964 1.499999995 -0.01130239149 
198.862815 1.499999993 -0.01133304875 
199.4911335 1.5 -0.01127869675 
200.119452 1.5 -0.01124328483 
200.7477706 1.5 -0.01120809458 
201.3760891 1.5 -0.01117312393 
202.0044076 1.5 -0.01113837082 
202.6327262 1.5 -0.01110383324 
203.2610447 1.5 -0.01106950918 
203.8893632 1.5 -0.01103539667 
204.5176817 1.5 -0.01100149376 
205.1460003 1.5 -0.01096779853 
205.7743188 1.5 -0.01093430907 
206.4026373 1.5 -0.0109010235 
207.0309559 1.5 -0.01086793997 
207.6592744 1.5 -0.01083505664 
208.2875929 1.5 -0.0108023717 
208.9159115 1.5 -0.01076988337 
209.54423 1.5 -0.01073758986 
210.1725485 1.5 -0.01070548945 
210.8008671 1.5 -0.01067358039 
211.4291856 1.5 -0.01064186098 
212.0575041 1.5 -0.01061032954 
212.6858226 1.5 -0.0105789844 
213.3141412 1.5 -0.01054782392 
213.9424597 1.5 -0.01051684646 
214.5707782 1.5 -0.01048605042 
215.1990968 1.5 -0.01045543422 
215.8274153 1.5 -0.01042499627 
216.4557338 1.5 -0.01039473504 
217.0840524 1.5 -0.01036464897 
217.7123709 1.5 -0.01033473656 
218.3406894 1.5 -0.01030499632 
218.969008 1.5 -0.01027542674 
219.5973265 1.5 -0.01024602638 
220.225645 1.5 -0.01021679378 
220.8539635 1.5 -0.01018772751 
221.4822821 1.5 -0.01015882615 
222.1106006 1.5 -0.01013008832 
222.7389191 1.5 -0.01010151261 
223.3672377 1.5 -0.01007309766 
223.9955562 1.5 -0.01004484213 
224.6238747 1.5 -0.01001674467 
225.2521933 1.5 -0.00998880396 
225.8805118 1.5 -0.009961018691 
226.5088303 1.5 -0.009933387572 
227.1371489 1.5 -0.009905909321 
227.7654674 1.5 -0.009878582675 
228.3937859 1.5 -0.009851406381 
229.0221044 1.5 -0.009824379203 
229.650423 1.5 -0.009797499917 
230.2787415 1.5 -0.009770767311 
230.90706 1.5 -0.009744180189 
231.5353786 1.5 -0.009717737367 
232.1636971 1.5 -0.009691437671 
232.7920156 1.5 -0.009665279945 
233.4203342 1.5 -0.009639263041 
234.0486527 1.5 -0.009613385824 
234.6769712 1.5 -0.009587647174 
235.3052898 1.5 -0.00956204598 
235.9336083 1.5 -0.009536581144 
236.5619268 1.5 -0.009511251579 
237.1902453 1.5 -0.009486056211 
237.8185639 1.5 -0.009460993975 
238.4468824 1.5 -0.00943606382 
239.0752009 1.5 -0.009411264703 
239.7035195 1.5 -0.009386595595 
240.331838 1.5 -0.009362055476 
240.9601565 1.5 -0.009337643337 
241.5884751 1.5 -0.009313358178 
242.2167936 1.5 -0.009289199013 
242.8451121 1.5 -0.009265164863 
243.4734307 1.5 -0.00924125476 
244.1017492 1.5 -0.009217467747 
244.7300677 1.5 -0.009193802874 
245.3583862 1.5 -0.009170259205 
245.9867048 1.5 -0.00914683581 
246.6150233 1.5 -0.00912353177 
247.2433418 1.5 -0.009100346174 
247.8716604 1.5 -0.009077278123 
248.4999789 1.5 -0.009054326725 
249.1282974 1.5 -0.009031491096 
249.756616 1.5 -0.009008770364 
250.3849345 1.5 -0.008986163663 
251.013253 1.5 -0.008963670137 
251.6415716 1.5 -0.008941288938 
252.2698901 1.5 -0.008919019227 
252.8982086 1.5 -0.008896860173 
253.5265271 1.5 -0.008874810953 
254.1548457 1.5 -0.008852870753 
254.7831642 1.5 -0.008831038766 
255.4114827 1.5 -0.008809314193 
256.0398013 1.5 -0.008787696244 
256.6681198 1.5 -0.008766184136 
257.2964383 1.5 -0.008744777093 
257.9247569 1.5 -0.008723474347 
258.5530754 1.5 -0.008702275139 
259.1813939 1.5 -0.008681178714 
259.8097125 1.5 -0.008660184328 
260.438031 1.5 -0.008639291241 
261.0663495 1.5 -0.008618498723 
261.694668 1.5 -0.008597806049 
262.3229866 1.5 -0.008577212502 
262.9513051 1.5 -0.008556717371 
263.5796236 1.5 -0.008536319951 
264.2079422 1.5 -0.008516019547 
264.8362607 1.5 -0.008495815468 
265.4645792 1.5 -0.008475707029 
266.0928978 1.5 -0.008455693553 
266.7212163 1.5 -0.008435774369 
267.3495348 1.5 -0.008415948812 
267.9778534 1.5 -0.008396216224 
268.6061719 1.5 -0.008376575952 
269.2344904 1.5 -0.00835702735 
269.8628089 1.5 -0.008337569778 
270.4911275 1.5 -0.008318202601 
271.119446 1.5 -0.00829892519 
271.7477645 1.5 -0.008279736924 
272.3760831 1.5 -0.008260637185 
273.0044016 1.5 -0.008241625361 
273.6327201 1.5 -0.008222700849 
274.2610387 1.5 -0.008203863046 
274.8893572 1.5 -0.008185111359 
275.5176757 1.5 -0.008166445199 
276.1459943 1.5 -0.008147863981 
276.7743128 1.5 -0.008129367127 
277.4026313 1.5 -0.008110954065 
278.0309498 1.5 -0.008092624225 
278.6592684 1.5 -0.008074377045 
279.2875869 1.5 -0.008056211968 
279.9159054 1.5 -0.008038128439 
280.544224 1.5 -0.008020125912 
281.1725425 1.5 -0.008002203843 
281.800861 1.5 -0.007984361694 
282.4291796 1.5 -0.007966598931 
283.0574981 1.5 -0.007948915027 
283.6858166 1.5 -0.007931309456 
284.3141351 1.5 -0.007913781701 
284.9424537 1.5 -0.007896331245 
285.5707722 1.5 -0.007878957579 
286.1990907 1.5 -0.007861660197 
286.8274093 1.5 -0.007844438597 
287.4557278 1.5 -0.007827292283 
288.0840463 1.5 -0.007810220762 
288.7123649 1.5 -0.007793223546 
289.3406834 1.5 -0.007776300151 
289.9690019 1.5 -0.007759450097 
290.5973205 1.5 -0.007742672907 
291.225639 1.5 -0.007725968111 
291.8539575 1.5 -0.007709335241 
292.482276 1.5 -0.007692773834 
293.1105946 1.5 -0.007676283429 
293.7389131 1.5 -0.007659863571 
294.3672316 1.5 -0.007643513809 
294.9955502 1.5 -0.007627233694 
295.6238687 1.5 -0.007611022783 
296.2521872 1.5 -0.007594880635 
296.8805058 1.5 -0.007578806814 
297.5088243 1.5 -0.007562800886 
298.1371428 1.5 -0.007546862423 
298.7654614 1.5 -0.007530990998 
299.3937799 1.5 -0.00751518619 
300.0220984 1.5 -0.00749944758 
300.6504169 1.5 -0.007483774754 
301.2787355 1.5 -0.007468167298 
301.907054 1.5 -0.007452624807 
302.5353725 1.5 -0.007437146873 
303.1636911 1.5 -0.007421733098 
303.7920096 1.5 -0.007406383081 
304.4203281 1.5 -0.007391096428 
305.0486467 1.5 -0.007375872749 
305.6769652 1.5 -0.007360711654 
306.3052837 1.5 -0.007345612758 
306.9336023 1.5 -0.00733057568 
307.5619208 1.5 -0.00731560004 
308.1902393 1.5 -0.007300685463 
308.8185578 1.5 -0.007285831576 
309.4468764 1.5 -0.007271038009 
310.0751949 1.5 -0.007256304396 
310.7035134 1.5 -0.007241630373 
311.331832 1.5 -0.007227015579 
311.9601505 1.5 -0.007212459657 
312.588469 1.5 -0.00719796225 
313.2167876 1.5 -0.007183523008 
313.8451061 1.5 -0.007169141581 
314.4734246 1.5 -0.007154817622 
315.1017432 1.5 -0.007140550787 
315.7300617 1.5 -0.007126340735 
316.3583802 1.5 -0.007112187129 
316.9866987 1.5 -0.007098089632 
317.6150173 1.5 -0.007084047912 
318.2433358 1.5 -0.007070061638 
318.8716543 1.5 -0.007056130482 
319.4999729 1.5 -0.007042254119 
320.1282914 1.5 -0.007028432227 
320.7566099 1.5 -0.007014664485 
321.3849285 1.5 -0.007000950576 
322.013247 1.5 -0.006987290185 
322.6415655 1.5 -0.006973682998 
323.2698841 1.5 -0.006960128707 
323.8982026 1.5 -0.006946627002 
324.5265211 1.5 -0.006933177579 
325.1548396 1.5 -0.006919780134 
325.7831582 1.5 -0.006906434368 
326.4114767 1.5 -0.00689313998 
327.0397952 1.5 -0.006879896675 
327.6681138 1.5 -0.00686670416 
328.2964323 1.5 -0.006853562143 
328.9247508 1.5 -0.006840470333 
329.5530694 1.5 -0.006827428445 
330.1813879 1.5 -0.006814436193 
330.8097064 1.5 -0.006801493295 
331.438025 1.5 -0.006788599468 
332.0663435 1.5 -0.006775754436 
332.694662 1.5 -0.006762957922 
333.3229805 1.5 -0.00675020965 
333.9512991 1.5 -0.00673750935 
334.5796176 1.5 -0.00672485675 
335.2079361 1.5 -0.006712251583 
335.8362547 1.5 -0.006699693582 
336.4645732 1.5 -0.006687182483 
337.0928917 1.5 -0.006674718023 
337.7212103 1.5 -0.006662299943 
338.3495288 1.5 -0.006649927984 
338.9778473 1.5 -0.00663760189 
339.6061659 1.5 -0.006625321405 
340.2344844 1.5 -0.006613086278 
340.8628029 1.5 -0.006600896257 
341.4911214 1.5 -0.006588751094 
342.11944 1.5 -0.006576650541 
342.7477585 1.5 -0.006564594353 
343.376077 1.5 -0.006552582286 
344.0043956 1.5 -0.0065406141 
344.6327141 1.5 -0.006528689553 
345.2610326 1.5 -0.006516808407 
345.8893512 1.5 -0.006504970426 
346.5176697 1.5 -0.006493175375 
347.1459882 1.5 -0.006481423022 
347.7743068 1.5 -0.006469713134 
348.4026253 1.5 -0.006458045482 
349.0309438 1.5 -0.006446419837 
349.6592623 1.5 -0.006434835974 
350.2875809 1.5 -0.006423293667 
350.9158994 1.5 -0.006411792694 
351.5442179 1.5 -0.006400332832 
352.1725365 1.5 -0.006388913862 
352.800855 1.5 -0.006377535565 
353.4291735 1.5 -0.006366197724 
354.0574921 1.5 -0.006354900123 
354.6858106 1.5 -0.00634364255 
355.3141291 1.5 -0.006332424791 
355.9424477 1.5 -0.006321246636 
356.5707662 1.5 -0.006310107876 
357.1990847 1.5 -0.006299008302 
357.8274032 1.5 -0.006287947708 
358.4557218 1.5 -0.006276925889 
359.0840403 1.5 -0.006265942641 
359.7123588 1.5 -0.006254997763 
360.3406774 1.5 -0.006244091054 
360.9689959 1.5 -0.006233222314 
361.5973144 1.5 -0.006222391346 
362.225633 1.5 -0.006211597952 
362.8539515 1.5 -0.006200841939 
363.48227 1.5 -0.006190123111 
364.1105886 1.5 -0.006179441276 
364.7389071 1.5 -0.006168796244 
365.3672256 1.5 -0.006158187824 
365.9955441 1.5 -0.006147615828 
366.6238627 1.5 -0.006137080068 
367.2521812 1.5 -0.006126580359 
367.8804997 1.5 -0.006116116515 
368.5088183 1.5 -0.006105688354 
369.1371368 1.5 -0.006095295693 
369.7654553 1.5 -0.006084938351 
370.3937739 1.5 -0.006074616149 
371.0220924 1.5 -0.006064328907 
371.6504109 1.5 -0.006054076449 
372.2787295 1.5 -0.006043858598 
372.907048 1.5 -0.00603367518 
373.5353665 1.5 -0.006023526021 
374.163685 1.5 -0.006013410948 
374.7920036 1.5 -0.00600332979 
375.4203221 1.5 -0.005993282376 
376.0486406 1.5 -0.005983268537 
376.6769592 1.5 -0.005973288106 
377.3052777 1.5 -0.005963340915 
377.9335962 1.5 -0.005953426799 
378.5619148 1.5 -0.005943545593 
379.1902333 1.5 -0.005933697133 
379.8185518 1.5 -0.005923881257 
380.4468703 1.5 -0.005914097803 
381.0751889 1.5 -0.005904346611 
381.7035074 1.5 -0.005894627522 
382.3318259 1.5 -0.005884940377 
382.9601445 1.5 -0.00587528502 
383.588463 1.5 -0.005865661293 
384.2167815 1.5 -0.005856069043 
384.8451001 1.5 -0.005846508114 
385.4734186 1.5 -0.005836978353 
386.1017371 1.5 -0.005827479609 
386.7300557 1.5 -0.00581801173 
387.3583742 1.5 -0.005808574565 
387.9866927 1.5 -0.005799167967 
388.6150112 1.5 -0.005789791786 
389.2433298 1.5 -0.005780445875 
389.8716483 1.5 -0.005771130088 
390.4999668 1.5 -0.005761844279 
391.1282854 1.5 -0.005752588305 
391.7566039 1.5 -0.00574336202 
392.3849224 1.5 -0.005734165284 
393.013241 1.5 -0.005724997953 
393.6415595 1.5 -0.005715859888 
394.269878 1.5 -0.005706750948 
394.8981966 1.5 -0.005697670994 
395.5265151 1.5 -0.005688619888 
396.1548336 1.5 -0.005679597493 
396.7831521 1.5 -0.005670603673 
397.4114707 1.5 -0.005661638292 
398.0397892 1.5 -0.005652701215 
